fighter_id,Current_Elo,name,birthdate,aka,associations,class_weight,country,city,weight (lbs),sex,height,height (cm),Age,TotalRingTime2,KnockedOut,KnockOuts,ConsecutiveLosses,UFCFightNumber2,date,SinceLastFight,EloSinceLastFight,Unnamed: 0.1,fight_pk,fighter,kd,kds_received,method,pass,res,rev,round_finished,rounds,sig_reg_mixture,sig_reg_percent,sig_strike_attempts,sig_strike_landed,sig_strike_percent,sig_strikes_avoided,sig_strikes_received,strike_attempts,strike_landed,strike_percent,strikes_avoided,strikes_received,sub_attempts,td_attempts,td_landed,td_percent,tds_defended,tds_received,time,weight_class,Unnamed: 0,matched_name,fighterid,pytime,RingTime,TotalRingTime,UFCFightNumber,Normal_RingTime,subs_landed,lost_by_sub,five_rounds,kd_cumsum,kds_received_cumsum,sig_strike_attempts_cumsum,sig_strike_landed_cumsum,sig_strikes_avoided_cumsum,sig_strikes_received_cumsum,strike_attempts_cumsum,strike_landed_cumsum,strikes_avoided_cumsum,strikes_received_cumsum,sub_attempts_cumsum,subs_landed_cumsum,lost_by_sub_cumsum,td_attempts_cumsum,td_landed_cumsum,tds_defended_cumsum,tds_received_cumsum,kd_cumsum_normalized,kds_received_cumsum_normalized,sig_strike_attempts_cumsum_normalized,sig_strike_landed_cumsum_normalized,sig_strikes_avoided_cumsum_normalized,sig_strikes_received_cumsum_normalized,strike_attempts_cumsum_normalized,strike_landed_cumsum_normalized,strikes_avoided_cumsum_normalized,strikes_received_cumsum_normalized,sub_attempts_cumsum_normalized,subs_landed_cumsum_normalized,lost_by_sub_cumsum_normalized,td_attempts_cumsum_normalized,td_landed_cumsum_normalized,tds_defended_cumsum_normalized,tds_received_cumsum_normalized,sig_strike_pct,sig_strike_avoided_pct,strike_pct,strike_avoided_pct,subs_pct,td_pct,td_avoided_pct
c657bc38a313439c9721a73ce7d468f6,1168.0,Donny Walker,1/4/80,"""Eagle Eye""",['GriffonRawl Thaiboxing & MMA Academy'],Featherweight,United States,"Cleveland, Ohio",145.0,M,5.9,179.83,44.0,1060.0,0.0,0.0,2,2,2011-09-17,4690,-16.0,12077.0,1684.0,Donny Walker,0.0,0.0,Submission,0.0,L,,1.0,3.0,0.5,0.5555555555555556,3.0,1.0,0.3333333333333333,5.0,7.0,6.0,4.0,0.6666666666666666,5.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,02:40:00,Men_Bantamweight,1812.0,Donny Walker,DW19800104,160.0,160.0,1060.0,2.0,17.666666666666668,0.0,1.0,0.0,0.0,0.0,86.0,32.0,60.0,68.0,143.0,86.0,66.0,122.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,4.867924528301886,1.811320754716981,3.3962264150943393,3.849056603773585,8.09433962264151,4.867924528301886,3.735849056603773,6.90566037735849,0.1132075471698113,0.0,0.0566037735849056,0.0,0.0,0.2264150943396226,0.1698113207547169,0.3720930232558139,0.46875,0.6013986013986014,0.351063829787234,0.0,0.0,0.5714285714285714
b02eeb276f184a1397eb42c25bfe9a7f,1272.737765834238,Dominick Cruz,3/9/85,"""The Dominator""",['Alliance MMA'],Bantamweight,United States,"San Diego, California",135.0,M,5.8,176.78,39.0,10996.0,2.0,0.0,1,10,2022-08-13,707,-15.156354382456811,1953.0,6746.0,Dominick Cruz,0.0,3.0,KO/TKO,0.0,L,,4.0,5.0,0.9613899613899614,0.3779527559055118,249.0,92.0,0.3694779116465863,95.0,61.0,259.0,100.0,0.3861003861003861,97.0,63.0,0.0,7.0,2.0,0.2857142857142857,0.0,0.0,02:17:00,Men_Bantamweight,707.0,Dominick Cruz,DC19850309,137.0,1037.0,10996.0,10.0,183.26666666666668,0.0,0.0,7.0,1.0,7.0,2053.0,780.0,1133.0,588.0,2237.0,938.0,1153.0,728.0,1.0,0.0,0.0,88.0,28.0,31.0,6.0,0.0054565296471444,0.0381957075300109,11.202255365587485,4.256093124772645,6.182248090214623,3.2084394325209167,12.206256820662055,5.118224809021462,6.291378683157512,3.9723535831211345,0.0054565296471444,0.0,0.0,0.4801746089487085,0.1527828301200436,0.1691524190614768,0.0327391778828664,0.379931807111544,0.6583381754793725,0.4193115780062584,0.6129718234981393,0.0,0.3181818181818182,0.8378378378378378
d66eb1ca623643b988a4e62eb38d2595,1169.7199751538617,Paul Bradley,6/13/83,"""The Gentleman""",['Alliance MMA'],Welterweight,United States,"San Diego, California",170.0,M,5.9,179.83,41.0,1800.0,0.0,0.0,2,2,2011-11-12,4634,-13.609847947961043,11955.0,1745.0,Paul Bradley,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.935483870967742,0.44,145.0,63.0,0.4344827586206896,69.0,75.0,155.0,69.0,0.4451612903225806,73.0,133.0,0.0,4.0,0.0,0.0,1.0,0.0,05:00:00,Men_Welterweight,1803.0,Paul Bradley,PB19830613,300.0,900.0,1800.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,212.0,76.0,149.0,118.0,230.0,88.0,153.0,188.0,0.0,0.0,0.0,16.0,3.0,2.0,0.0,0.0,0.0,7.066666666666666,2.533333333333333,4.966666666666667,3.933333333333333,7.666666666666667,2.933333333333333,5.1,6.266666666666667,0.0,0.0,0.0,0.5333333333333333,0.1,0.0666666666666666,0.0,0.3584905660377358,0.5580524344569289,0.3826086956521739,0.4486803519061583,0.0,0.1875,1.0
6328e9f621404b9080a61d1a5aa51c1c,1198.80520114614,Jim Hettes,6/9/87,"""The Kid""","['Northeast Jiu-Jitsu', 'World Class Boxing']",Featherweight,United States,"Swoyersville, Pennsylvania",145.0,M,5.9,179.83,37.0,3806.0,2.0,0.0,2,6,2015-04-18,3381,-15.968267709713245,9139.0,3153.0,Jimy Hettes,0.0,0.0,TKO,1.0,L,,1.0,3.0,0.75,0.6666666666666666,18.0,11.0,0.6111111111111112,12.0,12.0,24.0,17.0,0.7083333333333334,14.0,25.0,0.0,3.0,1.0,0.3333333333333333,1.0,2.0,05:00:00,Men_Featherweight,1497.0,Jim Hettes,JH19870609,300.0,300.0,3806.0,6.0,63.43333333333333,0.0,0.0,0.0,0.0,4.0,384.0,220.0,305.0,222.0,653.0,449.0,327.0,312.0,6.0,2.0,0.0,49.0,22.0,13.0,8.0,0.0,0.0630583289542827,6.053599579611141,3.468208092485549,4.808197582764057,3.499737256962691,10.294272201786653,7.078297425118235,5.155018392012612,4.918549658434052,0.094587493431424,0.0315291644771413,0.0,0.7724645296899633,0.3468208092485549,0.2049395691014188,0.1261166579085654,0.5729166666666666,0.5787476280834914,0.6875957120980092,0.5117370892018779,0.3333333333333333,0.4489795918367347,0.6190476190476191
046236f05f2a4c559d26c9dab8297b0b,1214.1896458817143,Ronny Markes,4/21/88,,['Nova Uniao RM'],Heavyweight,Brazil,"Natal, Rio Grande do Norte",245.0,M,6.1,185.93,36.0,3452.0,2.0,0.0,2,5,2014-03-23,3772,-18.179952888541948,10190.0,2627.0,Ronny Markes,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.0,1.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,00:53:00,Men_Middleweight,1593.0,Ronny Markes,RM19880421,53.0,53.0,3452.0,5.0,57.53333333333333,0.0,0.0,0.0,0.0,3.0,234.0,125.0,117.0,140.0,410.0,270.0,132.0,269.0,2.0,0.0,0.0,30.0,12.0,11.0,0.0,0.0,0.0521436848203939,4.0672074159907305,2.172653534183082,2.0336037079953653,2.4333719582850524,7.12630359212051,4.692931633835458,2.294322132097335,4.675550405561993,0.0347624565469293,0.0,0.0,0.5214368482039398,0.2085747392815759,0.1911935110081112,0.0,0.5341880341880342,0.4552529182879377,0.6585365853658537,0.3291770573566084,0.0,0.4,1.0
e598e635ceff4ac8b2c2f04fdcb241ae,1227.8791022717544,Iuri Alcantara,8/4/80,"""Marajo""",['Marajo Brothers Team'],Bantamweight,Brazil,"Marajo, Para",135.0,M,5.9,179.83,43.0,10454.0,1.0,0.0,1,18,2018-08-25,2156,-17.342542271261436,5961.0,4742.0,Iuri Alcantara,0.0,0.0,KO/TKO,0.0,L,,2.0,3.0,0.8275862068965517,0.4150943396226415,24.0,9.0,0.375,47.0,66.0,29.0,13.0,0.4482758620689655,55.0,104.0,2.0,1.0,1.0,1.0,0.0,0.0,01:01:00,Men_Bantamweight,1122.0,Iuri Alcantara,IA19800804,61.0,361.0,10454.0,18.0,174.23333333333332,0.0,0.0,0.0,4.0,0.0,1029.0,472.0,471.0,489.0,1328.0,725.0,553.0,1043.0,10.0,2.0,1.0,27.0,17.0,40.0,27.0,0.022957719533193,0.0,5.905873349913909,2.7090109049167785,2.70327147503348,2.8065812129328487,7.621962885020088,4.161086665391238,3.1739047254639376,5.986225368280085,0.0573942988329825,0.0114788597665965,0.0057394298832982,0.154964606849053,0.0975703080160704,0.2295771953319303,0.154964606849053,0.4586977648202138,0.490625,0.545933734939759,0.3464912280701754,0.2,0.6296296296296297,0.5970149253731343
78f7ace43e604aada95cca0d4814da61,1184.4315703475697,Felipe Arantes,2/9/88,"""Sertanejo""","['Chute Boxe Diego Lima', 'Macaco Gold Team']",Featherweight,Brazil,"Sao Paulo, Sao Paulo",145.0,M,5.8,176.78,36.0,8671.0,1.0,0.0,3,12,2018-06-23,2219,-15.249015413707184,6130.0,4657.0,Felipe Arantes,0.0,1.0,KO/TKO,0.0,L,,2.0,3.0,0.96875,0.2698412698412698,31.0,8.0,0.2580645161290322,61.0,39.0,32.0,9.0,0.28125,67.0,88.0,0.0,2.0,0.0,0.0,0.0,1.0,04:59:00,Men_Bantamweight,1148.0,Felipe Arantes,FA19880209,299.0,599.0,8671.0,12.0,144.51666666666668,0.0,0.0,0.0,1.0,5.0,758.0,342.0,685.0,384.0,909.0,475.0,773.0,764.0,7.0,2.0,0.0,19.0,9.0,17.0,24.0,0.0069196171145196,0.0345980855725983,5.245069772805905,2.3665090531657245,4.739937723445969,2.6571329719755505,6.289931957098373,3.2868181293968397,5.348864029523699,5.286587475493023,0.0484373198016376,0.0138392342290393,0.0,0.1314727251758735,0.0622765540306769,0.1176334909468342,0.1660708107484719,0.4511873350923482,0.6407857811038353,0.5225522552255225,0.5029277813923227,0.2857142857142857,0.4736842105263157,0.4146341463414634
2511adce00ec4e29860ffa708432c970,1194.1345518303433,Erick Silva,6/21/84,"""A Fierce Tiger""",['Team Nogueira'],Welterweight,Brazil,"Vila Velha, Espirito Santo",170.0,M,5.11,155.75,40.0,6365.0,4.0,0.0,2,15,2017-12-16,2408,-16.95056607190645,6585.0,4430.0,Erick Silva,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.9411764705882352,0.2929292929292929,48.0,13.0,0.2708333333333333,76.0,51.0,51.0,16.0,0.3137254901960784,86.0,97.0,0.0,3.0,0.0,0.0,1.0,3.0,05:00:00,Men_Welterweight,1189.0,Erick Silva,ES19840621,300.0,900.0,6365.0,15.0,106.08333333333331,0.0,0.0,1.0,3.0,5.0,544.0,265.0,437.0,443.0,605.0,319.0,479.0,728.0,10.0,5.0,0.0,17.0,6.0,29.0,22.0,0.02827965435978,0.0471327572663,5.128043990573449,2.4980361351139044,4.119402985074627,4.175962293794187,5.70306362922231,3.007069913589945,4.5153181461115475,6.862529457973292,0.0942655145326001,0.0471327572663,0.0,0.1602513747054202,0.05655930871956,0.2733699921445404,0.2073841319717203,0.4871323529411764,0.4965909090909091,0.5272727272727272,0.3968516984258492,0.5,0.3529411764705882,0.5686274509803921
c12cf5c7d82a40bab815cc7674053f35,1170.0063914031198,Luis Ramos,1/18/81,"""Beicao""",['Nova Uniao'],Welterweight,Brazil,"Rio de Janeiro, Rio de Janeiro",170.0,M,5.8,176.78,43.0,600.0,2.0,0.0,2,2,2012-06-22,4411,-13.993608596880222,11535.0,1955.0,Luis Ramos,0.0,0.0,KO/TKO,0.0,L,,2.0,3.0,0.8472222222222222,0.3458646616541353,61.0,20.0,0.3278688524590163,36.0,52.0,72.0,26.0,0.3611111111111111,36.0,74.0,0.0,5.0,1.0,0.2,3.0,0.0,04:20:00,Men_Welterweight,1762.0,Luis Ramos,LR19810118,260.0,560.0,600.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,68.0,24.0,41.0,56.0,79.0,30.0,41.0,80.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.1,6.8,2.4,4.1,5.6,7.9,3.0,4.1,8.0,0.0,0.0,0.0,0.5,0.1,0.3,0.0,0.3529411764705882,0.422680412371134,0.379746835443038,0.3388429752066115,0.0,0.2,1.0
59d2be5e92c04d9a9a8eb252aac3291c,1170.9716213812692,Johnny Eduardo,8/3/78,"""Pretinho""",['Nova Uniao'],Bantamweight,Brazil,"Duque de Caxias, Rio de Janeiro",135.0,M,5.7,173.74,45.0,4149.0,1.0,0.0,3,8,2021-10-02,1022,-13.068340780023163,2903.0,6271.0,Johnny Eduardo,0.0,0.0,Submission,0.0,L,,2.0,3.0,0.8939393939393939,0.552,59.0,31.0,0.5254237288135594,32.0,23.0,66.0,38.0,0.5757575757575758,32.0,34.0,0.0,1.0,1.0,1.0,0.0,1.0,04:13:00,Men_Bantamweight,815.0,Johnny Eduardo,JE19780803,253.0,553.0,4149.0,8.0,69.15,0.0,1.0,0.0,2.0,0.0,514.0,204.0,380.0,223.0,529.0,218.0,385.0,318.0,2.0,0.0,3.0,5.0,1.0,10.0,7.0,0.0289226319595083,0.0,7.433116413593637,2.9501084598698477,5.49530007230658,3.224873463485177,7.650036153289949,3.152566883586406,5.567606652205351,4.598698481561822,0.0289226319595083,0.0,0.0433839479392624,0.0723065798987707,0.0144613159797541,0.1446131597975415,0.1012292118582791,0.3968871595330739,0.6301824212271974,0.4120982986767486,0.5476529160739687,0.0,0.2,0.5882352941176471
9ed13b7b10874c1ab24eb08fa31e0f21,1184.0018561929953,Stanislav Nedkov,9/12/81,,['Bushido Bulgaria'],Light Heavyweight,Bulgaria,Veliko Tarnovo,203.0,M,5.11,155.75,42.0,1631.0,1.0,0.0,2,4,2015-01-24,3465,-15.96517315293886,9335.0,3055.0,Stanislav Nedkov,0.0,1.0,Submission,0.0,L,,1.0,3.0,1.0,0.5,8.0,4.0,0.5,3.0,13.0,8.0,4.0,0.5,3.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,01:24:00,Men_Heavyweight,1524.0,Stanislav Nedkov,SN19810912,84.0,84.0,1624.0,4.0,27.066666666666663,0.0,1.0,0.0,2.0,2.0,207.0,90.0,113.0,146.0,241.0,119.0,122.0,214.0,0.0,0.0,1.0,12.0,5.0,0.0,1.0,0.0738916256157635,0.0738916256157635,7.647783251231528,3.325123152709359,4.174876847290641,5.394088669950739,8.903940886699507,4.3965517241379315,4.5073891625615765,7.906403940886699,0.0,0.0,0.0369458128078817,0.4433497536945813,0.1847290640394088,0.0,0.0369458128078817,0.4347826086956521,0.4362934362934363,0.4937759336099585,0.3630952380952381,0.0,0.4166666666666667,0.0
f5c253d6fab84358b267552fbe237f03,1169.3235709065632,Jorge Lopez,11/21/88,"""Lil' Monster""",['Wand Fight Team'],Welterweight,United States,"Las Vegas, Nevada",170.0,M,5.1,155.45,35.0,1800.0,0.0,0.0,2,2,2012-05-15,4449,-13.94012229991472,11611.0,1917.0,Jorge Lopez,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.8472222222222222,0.5338345864661654,61.0,32.0,0.5245901639344263,47.0,36.0,72.0,39.0,0.5416666666666666,52.0,77.0,0.0,14.0,4.0,0.2857142857142857,2.0,1.0,05:00:00,Men_Welterweight,1771.0,Jorge Lopez,JL19881121,300.0,900.0,1800.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,124.0,74.0,79.0,77.0,159.0,103.0,85.0,149.0,0.0,0.0,0.0,17.0,7.0,13.0,3.0,0.0,0.0,4.133333333333334,2.466666666666667,2.6333333333333333,2.566666666666667,5.3,3.433333333333333,2.8333333333333335,4.966666666666667,0.0,0.0,0.0,0.5666666666666667,0.2333333333333333,0.4333333333333333,0.1,0.5967741935483871,0.5064102564102564,0.6477987421383647,0.3632478632478632,0.0,0.4117647058823529,0.8125
50702f5c51f94c7bb86c7fb64a95400e,1213.144327067002,Robbie Peralta,3/14/86,"""Problems""",['Team Xplode MMA'],Featherweight,United States,"Escondido, California",145.0,M,5.8,176.78,38.0,5216.0,0.0,0.0,2,8,2015-04-04,3395,-15.4595024052378,9175.0,3135.0,Robert Peralta,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.8155339805825242,0.3475935828877005,84.0,24.0,0.2857142857142857,37.0,27.0,103.0,41.0,0.3980582524271844,41.0,44.0,0.0,0.0,0.0,0.0,5.0,6.0,05:00:00,Men_Featherweight,2476.0,Robbie Peralta,RP19860314,300.0,900.0,5216.0,8.0,86.93333333333334,0.0,0.0,0.0,4.0,0.0,677.0,302.0,284.0,258.0,841.0,453.0,295.0,372.0,0.0,0.0,1.0,6.0,4.0,29.0,16.0,0.0460122699386503,0.0,7.787576687116564,3.473926380368098,3.266871165644172,2.9677914110429446,9.674079754601228,5.210889570552147,3.39340490797546,4.279141104294478,0.0,0.0,0.0115030674846625,0.0690184049079754,0.0460122699386503,0.3335889570552147,0.1840490797546012,0.4460856720827179,0.5239852398523985,0.5386444708680143,0.4422788605697151,0.0,0.6666666666666666,0.6444444444444445
1d58f05aceb94b1b9d2b1d9ffe0e64c2,1168.8835100643867,Mike Stumpf,8/1/86,,['Team Curran'],Welterweight,United States,"Crystal Lake, Illinois",170.0,M,5.1,155.45,37.0,1132.0,0.0,0.0,2,2,2013-01-26,4193,-15.178464714839492,11136.0,2154.0,Mike Stumpf,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.8402366863905325,0.4823151125401929,142.0,63.0,0.4436619718309859,146.0,163.0,169.0,87.0,0.514792899408284,147.0,197.0,0.0,8.0,2.0,0.25,1.0,1.0,05:00:00,Men_Welterweight,1710.0,Mike Stumpf,MS19860801,300.0,900.0,1132.0,2.0,18.866666666666667,0.0,0.0,0.0,0.0,0.0,146.0,63.0,149.0,167.0,179.0,93.0,150.0,205.0,1.0,0.0,1.0,8.0,2.0,2.0,4.0,0.0,0.0,7.738515901060071,3.339222614840989,7.897526501766785,8.851590106007066,9.487632508833922,4.929328621908127,7.950530035335689,10.86572438162544,0.0530035335689045,0.0,0.0530035335689045,0.4240282685512367,0.1060070671378091,0.1060070671378091,0.2120141342756183,0.4315068493150685,0.4715189873417721,0.5195530726256983,0.4225352112676056,0.0,0.25,0.3333333333333333
490e1fde0dfe407bbc1e1d5de78b5682,1200.5703630288237,Lance Benoist,8/26/88,,"['St. Charles MMA', 'Rodrigo Vaghi Jiu-Jitsu']",Welterweight,United States,"St. Louis, Missouri",170.0,M,5.11,155.75,35.0,3600.0,0.0,0.0,0,4,2014-06-07,3696,14.51532065179299,9989.0,2728.0,Lance Benoist,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.7611940298507462,0.5805084745762712,102.0,56.0,0.5490196078431373,57.0,37.0,134.0,81.0,0.6044776119402985,64.0,74.0,0.0,7.0,2.0,0.2857142857142857,1.0,0.0,05:00:00,Men_Welterweight,1587.0,Lance Benoist,LB19880826,300.0,900.0,3600.0,4.0,60.0,0.0,0.0,0.0,1.0,0.0,432.0,221.0,212.0,162.0,655.0,420.0,250.0,332.0,0.0,0.0,0.0,18.0,6.0,8.0,5.0,0.0166666666666666,0.0,7.2,3.683333333333333,3.533333333333333,2.7,10.916666666666666,7.0,4.166666666666667,5.533333333333333,0.0,0.0,0.0,0.3,0.1,0.1333333333333333,0.0833333333333333,0.5115740740740741,0.5668449197860963,0.6412213740458015,0.4295532646048109,0.0,0.3333333333333333,0.6153846153846154
fe19327b6a554e64b0c134f879b609de,1200.6324175309724,Eddie Yagin,3/23/79,"""The Filipino Phenom""",['Kong Submission Academy'],Featherweight,United States,"Honolulu, Hawaii",145.0,M,5.6,170.69,45.0,1800.0,0.0,0.0,0,2,2012-04-21,4473,17.365444246992865,11665.0,1890.0,Eddie Yagin,2.0,0.0,Decision,0.0,W,,3.0,3.0,0.9435215946843852,0.3145299145299145,284.0,84.0,0.2957746478873239,100.0,110.0,301.0,100.0,0.3322259136212624,101.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,05:00:00,Men_Featherweight,1779.0,Eddie Yagin,EY19790323,300.0,900.0,1800.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,310.0,94.0,127.0,173.0,341.0,120.0,141.0,280.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0666666666666666,0.0,10.333333333333334,3.1333333333333333,4.233333333333333,5.766666666666667,11.366666666666667,4.0,4.7,9.333333333333334,0.0666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.1,0.3032258064516129,0.4233333333333333,0.3519061583577713,0.334916864608076,0.0,0.0,0.625
bbab391e527646e3b1fee747e45d626c,1166.720159932566,Walel Watson,7/16/84,"""The Gazelle""",['Team Bodyshop'],Bantamweight,United States,"San Diego, California",134.0,M,5.11,155.75,40.0,1946.0,0.0,0.0,3,4,2012-09-22,4319,-15.902672090477154,11385.0,2030.0,Walel Watson,0.0,1.0,Submission,0.0,L,,1.0,3.0,1.0,0.125,8.0,1.0,0.125,6.0,5.0,8.0,1.0,0.125,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,01:09:00,Men_Bantamweight,1744.0,Walel Watson,WW19840716,69.0,69.0,1946.0,4.0,32.43333333333333,0.0,1.0,0.0,2.0,1.0,232.0,68.0,95.0,123.0,256.0,89.0,104.0,193.0,3.0,0.0,1.0,1.0,0.0,8.0,5.0,0.0616649537512846,0.0308324768756423,7.153134635149025,2.0966084275436794,2.929085303186023,3.7923946557040087,7.893114080164441,2.744090441932169,3.206577595066804,5.950668036998973,0.092497430626927,0.0,0.0308324768756423,0.0308324768756423,0.0,0.2466598150051387,0.1541623843782117,0.293103448275862,0.4357798165137614,0.34765625,0.3501683501683502,0.0,0.0,0.6153846153846154
432bedb4b54a4cb09448603c1a424055,1168.736306793522,Joseph Sandoval,5/11/86,,['Bighead MMA'],Bantamweight,United States,"Lubbock, Texas",135.0,M,5.6,170.69,38.0,99.0,2.0,0.0,2,2,2012-01-20,4565,-15.26369320647791,11828.0,1808.0,Joseph Sandoval,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.75,4.0,3.0,0.75,12.0,11.0,4.0,3.0,0.75,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,00:22:00,Men_Bantamweight,1790.0,Joseph Sandoval,JS19860511,22.0,22.0,99.0,2.0,1.65,0.0,0.0,0.0,0.0,3.0,7.0,3.0,31.0,20.0,7.0,3.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818183,4.242424242424242,1.8181818181818183,18.78787878787879,12.12121212121212,4.242424242424242,1.8181818181818183,18.78787878787879,12.12121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.6078431372549019,0.4285714285714285,0.6078431372549019,0.0,0.0,0.0
57e3060bafb648c1b605221e94acf126,1182.2259470262127,Mike Easton,1/25/84,"""The Hulk""",['Alliance MMA'],Bantamweight,United States,"Temple Hills, Maryland",135.0,M,5.6,170.69,40.0,5992.0,0.0,0.0,4,7,2014-06-14,3689,-15.310010356066641,9967.0,2739.0,Mike Easton,0.0,0.0,Decision,1.0,L,,3.0,3.0,0.6173469387755102,0.4794952681388013,121.0,42.0,0.3471074380165289,72.0,60.0,196.0,110.0,0.5612244897959183,75.0,81.0,0.0,4.0,0.0,0.0,3.0,5.0,05:00:00,Men_Bantamweight,1584.0,Mike Easton,ME19840125,300.0,900.0,5992.0,7.0,99.86666666666666,0.0,0.0,0.0,1.0,0.0,947.0,351.0,690.0,427.0,1111.0,499.0,716.0,541.0,0.0,0.0,0.0,22.0,5.0,22.0,11.0,0.0100133511348464,0.0,9.4826435246996,3.5146862483311083,6.909212283044059,4.275700934579439,11.12483311081442,4.996662216288385,7.1695594125500675,5.417222963951937,0.0,0.0,0.0,0.2202937249666221,0.0500667556742323,0.2202937249666221,0.110146862483311,0.3706441393875396,0.6177260519247986,0.4491449144914491,0.569610182975338,0.0,0.2272727272727272,0.6666666666666666
b028ad87b96541d1b2fe13b18d7d3491,1170.1966712007932,Byron Bloodworth,8/16/83,,['Iron Clutch Fitness'],Bantamweight,United States,"Atlanta, Georgia",135.0,M,5.9,179.83,40.0,822.0,2.0,0.0,2,2,2012-12-29,4221,-13.803328799206838,11181.0,2132.0,Byron Bloodworth,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,0.9166666666666666,0.7391304347826086,11.0,8.0,0.7272727272727273,18.0,40.0,12.0,9.0,0.75,23.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,03:50:00,Men_Bantamweight,1718.0,Byron Bloodworth,BB19830816,230.0,230.0,822.0,2.0,13.7,0.0,0.0,0.0,0.0,2.0,88.0,25.0,71.0,71.0,93.0,30.0,76.0,85.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.145985401459854,6.423357664233577,1.8248175182481752,5.182481751824818,5.182481751824818,6.788321167883212,2.18978102189781,5.547445255474453,6.204379562043796,0.0,0.0,0.0,0.218978102189781,0.0,0.0,0.0,0.2840909090909091,0.5,0.3225806451612903,0.4720496894409938,0.0,0.0,0.0
205e62eb26c045c4a3bc4688428b593c,1357.3957370090102,Stipe Miocic,8/19/82,,['Strong Style Fight Team'],Heavyweight,United States,"Independence, Ohio",234.0,M,6.4,195.07,41.0,12073.0,3.0,0.0,1,18,2021-03-27,1211,-18.018986696923093,3400.0,6022.0,Stipe Miocic,0.0,2.0,KO/TKO,0.0,L,,2.0,5.0,1.0,0.9230769230769232,13.0,12.0,0.9230769230769232,20.0,36.0,13.0,12.0,0.9230769230769232,20.0,38.0,0.0,1.0,0.0,0.0,1.0,1.0,00:52:00,Men_Heavyweight,870.0,Stipe Miocic,SM19820819,52.0,352.0,12073.0,18.0,201.21666666666667,0.0,0.0,12.0,7.0,5.0,1821.0,970.0,926.0,769.0,2462.0,1537.0,938.0,943.0,0.0,0.0,0.0,73.0,25.0,13.0,6.0,0.0347883707446367,0.0248488362461691,9.0499461608548,4.820674231756812,4.602004472790524,3.821751014660814,12.235566967613684,7.638532262072393,4.66164167978133,4.686490516027499,0.0,0.0,0.0,0.3627930091940694,0.1242441812308456,0.0646069742400397,0.0298186034954029,0.5326743547501372,0.5463126843657817,0.624289195775792,0.4986709197235513,0.0,0.3424657534246575,0.6842105263157895
4721037661b648718cdbc11981619dd0,1184.2840564682397,Clifford Starks,4/25/81,"""Big Cat""",['Arizona Combat Sports'],Middleweight,United States,"Tempe, Arizona",185.0,M,5.1,155.45,43.0,1395.0,1.0,0.0,2,3,2013-04-20,4109,-16.013712777154524,10956.0,2244.0,Clifford Starks,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.1666666666666666,18.0,3.0,0.1666666666666666,0.0,12.0,18.0,3.0,0.1666666666666666,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,01:32:00,Men_Middleweight,1675.0,Clifford Starks,CS19810425,92.0,92.0,1395.0,3.0,23.25,0.0,0.0,0.0,0.0,1.0,136.0,45.0,83.0,58.0,226.0,119.0,89.0,100.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,0.043010752688172,5.849462365591398,1.935483870967742,3.5698924731182795,2.4946236559139785,9.720430107526882,5.118279569892473,3.827956989247312,4.301075268817204,0.0,0.0,0.043010752688172,0.1290322580645161,0.1290322580645161,0.1290322580645161,0.086021505376344,0.3308823529411764,0.5886524822695035,0.5265486725663717,0.4708994708994709,0.0,1.0,0.6
