fighter_id,Current_Elo,name,birthdate,aka,associations,class_weight,country,city,weight (lbs),sex,height,height (cm),Age,TotalRingTime2,KnockedOut,KnockOuts,ConsecutiveLosses,UFCFightNumber2,date,SinceLastFight,EloSinceLastFight,Unnamed: 0.1,fight_pk,fighter,kd,kds_received,method,pass,res,rev,round_finished,rounds,sig_reg_mixture,sig_reg_percent,sig_strike_attempts,sig_strike_landed,sig_strike_percent,sig_strikes_avoided,sig_strikes_received,strike_attempts,strike_landed,strike_percent,strikes_avoided,strikes_received,sub_attempts,td_attempts,td_landed,td_percent,tds_defended,tds_received,time,weight_class,Unnamed: 0,matched_name,fighterid,pytime,RingTime,TotalRingTime,UFCFightNumber,Normal_RingTime,subs_landed,lost_by_sub,five_rounds,kd_cumsum,kds_received_cumsum,sig_strike_attempts_cumsum,sig_strike_landed_cumsum,sig_strikes_avoided_cumsum,sig_strikes_received_cumsum,strike_attempts_cumsum,strike_landed_cumsum,strikes_avoided_cumsum,strikes_received_cumsum,sub_attempts_cumsum,subs_landed_cumsum,lost_by_sub_cumsum,td_attempts_cumsum,td_landed_cumsum,tds_defended_cumsum,tds_received_cumsum,kd_cumsum_normalized,kds_received_cumsum_normalized,sig_strike_attempts_cumsum_normalized,sig_strike_landed_cumsum_normalized,sig_strikes_avoided_cumsum_normalized,sig_strikes_received_cumsum_normalized,strike_attempts_cumsum_normalized,strike_landed_cumsum_normalized,strikes_avoided_cumsum_normalized,strikes_received_cumsum_normalized,sub_attempts_cumsum_normalized,subs_landed_cumsum_normalized,lost_by_sub_cumsum_normalized,td_attempts_cumsum_normalized,td_landed_cumsum_normalized,tds_defended_cumsum_normalized,tds_received_cumsum_normalized,sig_strike_pct,sig_strike_avoided_pct,strike_pct,strike_avoided_pct,subs_pct,td_pct,td_avoided_pct,sig_strike_attempts_cumsum_normalized_diff,sig_strike_landed_cumsum_normalized_diff,strikes_avoided_cumsum_normalized_diff,strikes_received_cumsum_normalized_diff,sig_strike_pct_diffs,strike_pct_diffs,takedown_pct_diffs,sig_strike_norm_diffs
407568108ccb41b09e8a602e75b1f1df,1169.0995447223154,Jason Godsey,1/1/64,,['Integrated Fighting Academy'],Heavyweight,United States,"Indianapolis, Indiana",245.0,M,6.2,188.98,-40.0,234.0,0.0,0.0,2.0,2.0,1999-09-24,9060.0,-15.049849602293307,15057.0,194.0,Jason Godsey,0.0,0.0,Submission,0.0,L,,1.0,3.0,0.4375,0.4782608695652174,7.0,2.0,0.2857142857142857,4.0,3.0,16.0,9.0,0.5625,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,02:08:00,Men_Heavyweight,2241.0,Jason Godsey,JG20640101,116.0,116.0,116.0,2.0,1.9333333333333331,0.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,3.0,16.0,9.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6206896551724137,1.0344827586206895,2.068965517241379,1.5517241379310345,8.275862068965518,4.655172413793103,2.068965517241379,5.172413793103448,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.5172413793103449,0.2857142857142857,0.5714285714285714,0.5625,0.2857142857142857,0.0,0.0,0.0,3.6206896551724137,1.0344827586206895,2.068965517241379,5.172413793103448,-0.2142857142857143,0.3833333333333333,-0.5,-0.5068706248379569
19cbd9fc5fd04270974ffe7b4bf0a60b,1169.4387739660467,Valeri Ignatov,,"""The X Factor""",['Shamrock 2000'],Light Heavyweight,Bulgaria,Sofia,191.0,M,5.9,179.83,,1078.0,1.0,0.0,2.0,2.0,1999-09-24,9060.0,-15.29753282747538,15063.0,191.0,Valeri Ignatov,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.5714285714285714,0.4090909090909091,8.0,2.0,0.25,9.0,23.0,14.0,7.0,0.5,10.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,05:00:00,Men_Lightweight,2244.0,Valeri Ignatov,VI00000000,178.0,178.0,178.0,2.0,2.966666666666667,0.0,0.0,0.0,0.0,0.0,8.0,2.0,9.0,23.0,14.0,7.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.696629213483146,0.6741573033707865,3.033707865168539,7.752808988764045,4.719101123595506,2.359550561797753,3.3707865168539324,8.42696629213483,0.0,0.0,0.0,0.0,0.0,0.0,0.3370786516853932,0.25,0.28125,0.5,0.2857142857142857,0.0,0.0,0.0,2.696629213483146,0.6741573033707865,3.3707865168539324,8.42696629213483,,,,
6ce4e6f428ca4435803a80bb35ea2b30,1222.822976573638,Kevin Randleman,8/10/71,"""The Monster""",['Tapout Training Center'],Light Heavyweight,United States,"Columbus, Ohio",205.0,M,5.1,155.45,-48.0,6991.0,0.0,0.0,0.0,7.0,2002-01-11,8220.0,16.524282588631195,14866.0,289.0,Kevin Randleman,0.0,1.0,Decision,0.0,W,,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,05:00:00,Men_Heavyweight,2190.0,Kevin Randleman,KR20710810,78.0,78.0,5191.0,7.0,86.51666666666667,0.0,0.0,3.0,0.0,2.0,224.0,79.0,91.0,78.0,406.0,228.0,103.0,341.0,5.0,0.0,0.0,29.0,20.0,0.0,1.0,0.0,0.0231169331535349,2.589096513195916,0.9131188595646312,1.0518204584858408,0.9015603929878636,4.692737430167598,2.635330379502986,1.1905220574070507,3.9414371026777113,0.0577923328838374,0.0,0.0,0.3351955307262569,0.2311693315353496,0.0,0.0115584665767674,0.3526785714285714,0.5384615384615384,0.5615763546798029,0.2319819819819819,0.0,0.6896551724137931,0.0,2.589096513195916,0.9131188595646312,1.1905220574070507,3.9414371026777113,-0.2306547619047619,0.4570987427395044,0.6896551724137931,0.4464521928979644
ba4b748d6af84cc58a2e7911d328f3c2,1214.5719661884111,Ron Waterman,11/23/65,"""H2O""",['Colorado Stars'],Heavyweight,United States,"Greeley, Colorado",260.0,M,6.2,188.98,-42.0,1999.0,0.0,1.0,0.0,4.0,2000-04-14,8857.0,16.06893765717996,15018.0,213.0,Ron Waterman,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.423728813559322,0.6904761904761905,25.0,14.0,0.56,18.0,12.0,59.0,44.0,0.7457627118644068,18.0,70.0,2.0,10.0,2.0,0.2,0.0,0.0,05:00:00,Men_Heavyweight,2227.0,Ron Waterman,RW20651123,300.0,900.0,1099.0,4.0,18.316666666666663,0.0,0.0,0.0,0.0,1.0,81.0,42.0,30.0,22.0,126.0,83.0,30.0,82.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0545950864422202,4.422202001819836,2.2929936305732483,1.637852593266606,1.2010919017288444,6.8789808917197455,4.531392174704276,1.637852593266606,4.476797088262057,0.1091901728844404,0.0,0.0,0.6005459508644222,0.1637852593266606,0.0,0.0,0.5185185185185185,0.5769230769230769,0.6587301587301587,0.2678571428571428,0.0,0.2727272727272727,0.0,4.422202001819836,2.2929936305732483,1.637852593266606,4.476797088262057,,,,
6a0c07b251144f468ce69651d84f6f62,1184.0,Chris Condo,,,[],,,,,M,,,,28.0,1.0,0.0,1.0,1.0,1999-05-07,9200.0,-16.0,15097.0,174.0,Chris Condo,,,KO/TKO,0.0,L,,1.0,1.0,,,,,,,,,,,,,,,,,,,00:28:00,Men_Heavyweight,2256.0,Chris Condo,CC00000000,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25523c141df3457d8206f9a163895478,1186.4494867851881,Fabiano Iha,7/28/70,,[],Lightweight,United States,"Huntington Beach, California",155.0,M,5.8,176.78,-47.0,2339.0,2.0,0.0,2.0,7.0,2001-09-28,8325.0,-16.854248602168354,14903.0,271.0,Fabiano Iha,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.9285714285714286,0.4814814814814814,13.0,6.0,0.4615384615384615,9.0,8.0,14.0,7.0,0.5,10.0,14.0,1.0,0.0,0.0,0.0,2.0,2.0,05:00:00,Men_Lightweight,2195.0,Fabiano Iha,FI20700728,108.0,108.0,1403.0,7.0,23.383333333333333,0.0,0.0,0.0,0.0,1.0,59.0,26.0,75.0,54.0,107.0,71.0,83.0,158.0,6.0,2.0,0.0,16.0,4.0,3.0,2.0,0.0,0.0427655024946543,2.5231646471846045,1.1119030648610122,3.2074126870990733,2.309337134711333,4.575908766928012,3.0363506771204563,3.549536707056308,6.756949394155382,0.2565930149679258,0.0855310049893086,0.0,0.684248039914469,0.1710620099786172,0.1282965074839629,0.0855310049893086,0.4406779661016949,0.5813953488372093,0.6635514018691588,0.3443983402489626,0.3333333333333333,0.25,0.6,2.5231646471846045,1.1119030648610122,3.549536707056308,6.756949394155382,0.1906779661016949,0.509705248023005,-0.75,0.3711623241202715
6246273a5d3347ccb2004af688cfee5e,1216.0,Marcelo Mello,,,[],Welterweight,Brazil,,169.0,M,5.7,173.74,,83.0,0.0,1.0,0.0,1.0,1999-05-07,9200.0,16.0,15092.0,176.0,Marcelo Mello,,,KO/TKO,0.0,W,,1.0,1.0,,,,,,,,,,,,,,,,,,,01:23:00,Men_Lightweight,2255.0,Marcelo Mello,MM00000000,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7886703a23b43f6b5fdea79a70476fa,1184.0,Dave Roberts,11/15/77,,[],Light Heavyweight,United States,"Jacksonville, Florida",203.0,M,6.1,185.93,46.0,83.0,1.0,0.0,1.0,1.0,1999-05-07,9200.0,-16.0,15093.0,176.0,David Roberts,,,KO/TKO,0.0,L,,1.0,1.0,,,,,,,,,,,,,,,,,,,01:23:00,Men_Lightweight,2499.0,Dave Roberts,DR19771115,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304b94e6fa548f18fb07e0ffc7b6453,1183.3633832609012,Tony Petarra,11/8/66,,['Shark Tank'],Light Heavyweight,United States,"Santa Maria, California",196.0,M,5.11,155.75,-43.0,173.0,1.0,0.0,1.0,1.0,1999-05-07,9200.0,-16.636616739098827,15091.0,177.0,Tony Petarra,,,KO/TKO,0.0,L,,1.0,1.0,,,,,,,,,,,,,,,,,,,02:53:00,Men_Middleweight,2254.0,Tony Petarra,TP20661108,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30ed325f2a4b479a8aaacbf2a29a2629,1201.5743949419605,Travis Fulton,5/29/77,"""The Ironman""",['Team Peak Performance'],Heavyweight,United States,"Cedar Falls, Iowa",258.0,M,6.0,182.88,47.0,988.0,0.0,0.0,0.0,2.0,1999-07-16,9130.0,16.695933196920123,15082.0,181.0,Travis Fulton,0.0,0.0,Decision,0.0,W,,2.0,2.0,0.6470588235294118,0.4285714285714285,22.0,6.0,0.2727272727272727,12.0,15.0,34.0,18.0,0.5294117647058824,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,05:00:00,Men_Heavyweight,2252.0,Travis Fulton,TF19770529,388.0,388.0,388.0,2.0,6.466666666666667,0.0,1.0,0.0,0.0,0.0,22.0,6.0,12.0,15.0,34.0,18.0,12.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.402061855670103,0.9278350515463918,1.8556701030927836,2.319587628865979,5.257731958762887,2.783505154639175,1.8556701030927836,3.402061855670103,0.0,0.0,0.1546391752577319,0.1546391752577319,0.0,0.0,0.0,0.2727272727272727,0.4444444444444444,0.5294117647058824,0.3529411764705882,0.0,0.0,0.0,3.402061855670103,0.9278350515463918,1.8556701030927836,3.402061855670103,,,,
a88c6aaf6d8e40b6a0958e8767d905b5,1168.0723516421906,David Dodd,,,['Arizona Combat Sports'],Light Heavyweight,United States,"Mesa, Arizona",205.0,M,6.2,188.98,,1500.0,0.0,0.0,2.0,2.0,2000-06-09,8801.0,-15.23171516088928,14999.0,223.0,David Dodd,0.0,1.0,Decision,0.0,L,,3.0,3.0,0.0,0.1666666666666666,0.0,0.0,0.0,7.0,25.0,6.0,1.0,0.1666666666666666,18.0,47.0,0.0,5.0,0.0,0.0,1.0,1.0,05:00:00,Men_Middleweight,2219.0,David Dodd,DD00000000,300.0,600.0,600.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,25.0,6.0,1.0,18.0,47.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,0.7,2.5,0.6,0.1,1.8,4.7,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.21875,0.1666666666666666,0.2769230769230769,0.0,0.0,0.5,0.0,0.0,1.8,4.7,,,,
7847aafcc39749439196b69fcbdecf15,1181.8599691623297,Eugene Jackson,9/23/66,"""The Wolf""",['Gladiators Training Academy'],Middleweight,United States,"East Palo Alto, California",185.0,M,5.8,176.78,-43.0,2503.0,1.0,0.0,1.0,7.0,2002-07-13,8037.0,-15.896691857793712,14803.0,321.0,Eugene Jackson,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,0.0638297872340425,0.9,3.0,1.0,0.3333333333333333,4.0,6.0,47.0,44.0,0.9361702127659576,4.0,21.0,1.0,1.0,0.0,0.0,0.0,2.0,00:10:00,Men_Middleweight,2172.0,Eugene Jackson,EJ20660923,74.0,374.0,2341.0,7.0,39.016666666666666,1.0,0.0,0.0,2.0,0.0,172.0,51.0,75.0,45.0,304.0,173.0,83.0,110.0,5.0,1.0,3.0,4.0,2.0,7.0,8.0,0.0512601452370781,0.0,4.4083724903887225,1.3071337035454935,1.9222554463904316,1.1533532678342588,7.791542076035882,4.434002563007262,2.127296027338744,2.8193079880392995,0.1281503630926954,0.025630072618539,0.0768902178556172,0.1025202904741563,0.0512601452370781,0.1794105083297736,0.2050405809483126,0.2965116279069767,0.625,0.569078947368421,0.4300518134715025,0.2,0.5,0.4666666666666667,4.4083724903887225,1.3071337035454935,2.127296027338744,2.8193079880392995,,,,
adfeeaf98ed042e5bfe5c171129fed3f,1170.0060227675094,Tim Lajcik,6/21/65,"""The Bohemian""",['Gladiators Training Academy'],Heavyweight,United States,"Redwood, California",225.0,M,6.1,185.93,-41.0,2100.0,1.0,0.0,1.0,3.0,2000-09-22,8696.0,-15.324863469762477,14993.0,226.0,Tim Lajcik,0.0,0.0,Decision,0.0,L,,2.0,2.0,0.3409090909090909,0.6949152542372882,30.0,12.0,0.4,11.0,14.0,88.0,70.0,0.7954545454545454,15.0,44.0,0.0,0.0,0.0,0.0,8.0,2.0,05:00:00,Men_Heavyweight,2215.0,Tim Lajcik,TL20650621,300.0,900.0,1500.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,61.0,24.0,14.0,25.0,159.0,113.0,19.0,117.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.44,0.96,0.56,1.0,6.36,4.52,0.76,4.68,0.0,0.0,0.0,0.0,0.0,0.44,0.08,0.3934426229508196,0.358974358974359,0.710691823899371,0.1397058823529411,0.0,0.0,0.8461538461538461,2.44,0.96,0.76,4.68,,,,
71e869c3b74645dfbd7247dae7bc4177,1199.1672855647644,Paul Jones,2/10/63,,[],Light Heavyweight,United States,"Boys Ranch, Texas",198.0,M,5.9,179.83,-39.0,493.0,1.0,0.0,1.0,2.0,1999-09-24,9060.0,-16.83271443523563,15061.0,192.0,Paul Jones,0.0,1.0,TKO,0.0,L,,1.0,3.0,0.4729729729729729,0.7431192660550459,35.0,21.0,0.6,1.0,1.0,74.0,60.0,0.8108108108108109,3.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,03:53:00,Men_Middleweight,2243.0,Paul Jones,PJ20630210,260.0,260.0,260.0,2.0,4.333333333333333,1.0,0.0,0.0,0.0,1.0,35.0,21.0,1.0,1.0,74.0,60.0,3.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,8.076923076923077,4.846153846153847,0.2307692307692307,0.2307692307692307,17.076923076923077,13.846153846153848,0.6923076923076924,3.4615384615384617,0.4615384615384615,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.8108108108108109,0.1666666666666666,0.5,0.0,0.0,8.076923076923077,4.846153846153847,0.6923076923076924,3.4615384615384617,-0.0530612244897958,0.2393822393822394,-0.5,3.5128205128205137
3c8ad56235a0459680668deff17a8bed,1184.0,Flavio Luiz Moura,1/26/76,,['Gracie Fusion'],Light Heavyweight,Brazil,Rio de Janiero,187.0,M,5.11,155.75,48.0,260.0,0.0,0.0,1.0,1.0,1999-07-16,9130.0,-16.0,15075.0,185.0,Flavio Luiz Moura,,,Submission,0.0,L,,1.0,3.0,,,,,,,,,,,,,,,,,,,04:20:00,Men_Middleweight,2249.0,Flavio Luiz Moura,FM19760126,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73cc4779bbb4442798a18b30085b8415,1153.2292231667707,Daiju Takase,4/20/78,,['IamI'],Light Heavyweight,Japan,"Ina, Saitama",194.0,M,6.0,182.88,46.0,1325.0,2.0,0.0,3.0,3.0,2000-12-16,8611.0,-14.99172959536213,14959.0,243.0,Daiju Takase,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,0.5294117647058824,0.6538461538461539,9.0,5.0,0.5555555555555556,6.0,20.0,17.0,12.0,0.7058823529411765,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,02:24:00,Men_Welterweight,2204.0,Daiju Takase,DT19780420,300.0,900.0,1181.0,3.0,19.683333333333337,0.0,0.0,0.0,0.0,0.0,23.0,5.0,30.0,55.0,32.0,13.0,34.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.168501270110076,0.2540220152413209,1.5241320914479255,2.79424216765453,1.6257408975444538,0.6604572396274344,1.7273497036409822,4.419983065198984,0.0,0.0,0.0,0.0508044030482641,0.0,0.0,0.0,0.217391304347826,0.3529411764705882,0.40625,0.2809917355371901,0.0,0.0,0.0,1.168501270110076,0.2540220152413209,1.7273497036409822,4.419983065198984,-0.3713937423811458,0.0680857487922705,0.0,-3.3425526755293737
83765ee060584fe184e5f71f7574c345,1186.7851265853749,Andre Pederneiras,3/22/67,"""Dede""",['Nova Uniao'],Welterweight,Brazil,Rio de Janeiro,160.0,M,5.8,176.78,-43.0,440.0,1.0,0.0,1.0,1.0,1999-07-16,9130.0,-13.214873414625117,15071.0,187.0,Andre Pederneiras,,,TKO,0.0,L,,2.0,5.0,,,,,,,,,,,,,,,,,,,01:34:00,Men_Welterweight,2248.0,Andre Pederneiras,AP20670322,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c9dfef114f2449698bf8823fc302130,1252.1580618609505,Jens Pulver,12/6/74,"""Little Evil""",['Team Extreme'],Bantamweight,United States,"Crystal Lake, Illinois",135.0,M,5.7,173.74,49.0,7016.0,1.0,0.0,2.0,9.0,2007-06-23,6231.0,-16.974933086901956,13953.0,746.0,Jens Pulver,0.0,1.0,Submission,0.0,L,,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,03:12:00,Men_Lightweight,2048.0,Jens Pulver,JP19741206,48.0,48.0,6524.0,9.0,108.73333333333332,0.0,0.0,3.0,1.0,1.0,565.0,222.0,230.0,182.0,837.0,482.0,244.0,400.0,4.0,0.0,0.0,5.0,4.0,53.0,15.0,0.009196811771919,0.009196811771919,5.1961986511342735,2.041692213366033,2.1152667075413856,1.6738197424892705,7.69773145309626,4.4328632740649905,2.2440220723482525,3.678724708767627,0.0367872470876762,0.0,0.0,0.0459840588595953,0.0367872470876762,0.4874310239117106,0.137952176578786,0.3929203539823009,0.558252427184466,0.5758661887694145,0.3788819875776397,0.0,0.8,0.7794117647058824,5.1961986511342735,2.041692213366033,2.2440220723482525,3.678724708767627,-0.1675635169854409,0.218812505873035,0.14,-0.3809657387036838
68457e6a579c4188ba929f38700380d2,1200.0,Alfonso Alcarez,6/10/70,"""Alfie""",['Nickwan Kick Gym'],Bantamweight,United States,"Las Vegas, Nevada",135.0,M,5.3,161.54,-46.0,600.0,0.0,0.0,0.0,1.0,1999-09-24,9060.0,0.0,15067.0,189.0,Alfonso Alcarez,,,Decision,0.0,D,,2.0,2.0,,,,,,,,,,,,,,,,,,,05:00:00,Men_Lightweight,2246.0,Alfonso Alcarez,AA20700610,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4a04255f2a54ae79e207dd50f87c23e,1200.7024671725246,John Lewis,7/16/69,,"['Lewis', 'Pederneiras Vale-Tudo']",Welterweight,United States,"Las Vegas, Nevada",160.0,M,6.0,182.88,-46.0,628.0,1.0,0.0,1.0,2.0,2000-11-17,8640.0,-15.29753282747538,14975.0,235.0,John Lewis,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,0.7922077922077922,0.391304347826087,61.0,20.0,0.3278688524590163,24.0,9.0,77.0,34.0,0.4415584415584415,24.0,17.0,0.0,1.0,1.0,1.0,1.0,0.0,00:15:00,Men_Lightweight,2208.0,John Lewis,JL20690716,13.0,613.0,613.0,2.0,10.216666666666669,0.0,0.0,0.0,0.0,0.0,61.0,20.0,24.0,9.0,77.0,34.0,24.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.970636215334421,1.9575856443719413,2.3491027732463294,0.8809135399673735,7.536704730831974,3.3278955954323,2.3491027732463294,1.66394779771615,0.0,0.0,0.0,0.097879282218597,0.097879282218597,0.097879282218597,0.0,0.3278688524590163,0.7272727272727273,0.4415584415584415,0.5853658536585366,0.0,1.0,1.0,5.970636215334421,1.9575856443719413,2.3491027732463294,1.66394779771615,-0.2987134260219963,-0.0316558441558441,0.0999999999999999,-1.0714811582797672
d6475255f4a74ea0a3c9700544ff3c73,1184.0,Lowell Anderson,,,['Gracie Jiu-Jitsu'],Welterweight,United States,"Fairfield, Idaho",158.0,M,5.6,170.69,,613.0,1.0,0.0,1.0,1.0,1999-09-24,9060.0,-16.0,15065.0,190.0,Lowell Anderson,,,KO/TKO,0.0,L,,3.0,3.0,,,,,,,,,,,,,,,,,,,00:13:00,Men_Middleweight,2245.0,Lowell Anderson,LA00000000,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0275dc6aefe41bcba30ff37fde903c9,1309.4397159136004,Matt Hughes,10/13/73,,['HIT Squad'],Welterweight,United States,"Hillsboro, Illinois",170.0,M,5.9,179.83,-50.0,13382.0,4.0,0.0,2.0,25.0,2011-09-24,4677.0,-17.1881174627988,12044.0,1700.0,Matt Hughes,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.5,6.0,3.0,0.5,2.0,7.0,6.0,3.0,0.5,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,04:59:00,Men_Welterweight,1810.0,Matt Hughes,MH20731013,21.0,21.0,13093.0,25.0,218.21666666666667,0.0,0.0,12.0,3.0,7.0,912.0,517.0,317.0,260.0,1352.0,942.0,335.0,774.0,16.0,5.0,3.0,92.0,47.0,5.0,11.0,0.0137478041701672,0.0320782097303902,4.179332467730848,2.3692049186588253,1.4526846406476743,1.1914763614144963,6.195677079355381,4.316810509432521,1.535171465668678,3.5469334759031543,0.073321622240892,0.0229130069502787,0.0137478041701672,0.4215993278851294,0.2153822653326204,0.0229130069502787,0.0504086152906133,0.5668859649122807,0.5493934142114385,0.6967455621301775,0.3020739404869251,0.3125,0.5108695652173914,0.3125,4.179332467730848,2.3692049186588253,1.535171465668678,3.5469334759031543,-0.0782432597398067,0.1758958375038989,-0.0516304347826086,-1.2029444254380466
c26df8a0004b4a29b4db303f7af57765,1168.0015544510898,Steve Judson,,,[],Heavyweight,United States,"Phoenix, Arizona",220.0,M,6.1,185.93,,233.0,2.0,0.0,2.0,2.0,2000-03-10,8892.0,-15.228305734267451,15025.0,210.0,Steve Judson,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,03:23:00,Men_Heavyweight,2231.0,Steve Judson,SJ00000000,30.0,30.0,30.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,
ff4f75bc012945018b933f0b912acbfd,1199.9649488016116,Katsuhisa Fujii,8/15/72,"""Shamoji""",['Core'],Heavyweight,Japan,"Fukuyama, Hiroshima",217.0,M,6.0,182.88,-49.0,747.0,0.0,0.0,1.0,2.0,1999-11-19,9004.0,-16.035051198388373,15050.0,197.0,Katsuhisa Fujii,0.0,0.0,KO/TKO,0.0,W,,2.0,3.0,0.4666666666666667,0.6060606060606061,63.0,27.0,0.4285714285714285,3.0,1.0,135.0,93.0,0.6888888888888889,3.0,1.0,0.0,3.0,2.0,0.6666666666666666,0.0,0.0,03:12:00,Men_Catchweight,2236.0,Katsuhisa Fujii,KF20720815,255.0,555.0,555.0,2.0,9.25,0.0,1.0,0.0,0.0,0.0,63.0,27.0,3.0,1.0,135.0,93.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,6.8108108108108105,2.918918918918919,0.3243243243243243,0.1081081081081081,14.594594594594597,10.054054054054054,0.3243243243243243,0.1081081081081081,0.0,0.0,0.1081081081081081,0.3243243243243243,0.2162162162162162,0.0,0.0,0.4285714285714285,0.75,0.6888888888888889,0.75,0.0,0.6666666666666666,0.0,6.8108108108108105,2.918918918918919,0.3243243243243243,0.1081081081081081,,,,
f9c37c0037124dbc923ba406d74eb070,1184.0,Masutatsu Yano,7/11/75,,['RJW Central'],Light Heavyweight,Japan,"Sakurai, Nara",198.0,M,5.9,179.83,49.0,492.0,1.0,0.0,1.0,1.0,1999-11-19,9004.0,-16.0,15051.0,197.0,Masutatsu Yano,,,KO/TKO,0.0,L,,2.0,3.0,,,,,,,,,,,,,,,,,,,03:12:00,Men_Catchweight,2239.0,Masutatsu Yano,MY19750711,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
